%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
105, -72416.05, -77442.29, -151262.86, -132933.22, -187500.02, -127883.96, -135126.14, -120188.32, 0.000, 0.000, 0.000, 16:38:41.830
106, -72615.36, -77755.08, -151319.38, -132993.48, -187500.02, -127952.27, -135187.02, -120243.51, 0.000, 0.000, 0.000, 16:38:41.830
107, -72659.88, -77737.84, -151389.67, -133061.83, -187500.02, -128021.73, -135211.44, -120331.44, 0.000, 0.000, 0.000, 16:38:41.830
108, -72508.14, -77451.25, -151396.00, -133063.11, -187500.02, -128018.78, -135185.61, -120330.23, 0.000, 0.000, 0.000, 16:38:42.285
109, -72495.51, -77500.31, -151376.38, -133048.36, -187500.02, -128004.01, -135219.20, -120292.10, 0.000, 0.000, 0.000, 16:38:42.285
110, -72613.41, -77757.49, -151337.28, -133005.14, -187500.02, -127940.53, -135209.08, -120265.99, 0.000, 0.000, 0.000, 16:38:42.285
111, -72636.95, -77751.91, -151348.89, -133015.67, -187500.02, -127949.52, -135176.47, -120275.41, 0.012, 0.956, 0.372, 16:38:42.286
112, -72502.55, -77472.87, -151365.14, -133028.73, -187500.02, -127983.16, -135160.41, -120293.58, 0.000, 0.000, 0.000, 16:38:42.286
113, -72470.30, -77451.66, -151368.02, -133035.30, -187500.02, -127996.81, -135207.91, -120291.63, 0.000, 0.000, 0.000, 16:38:42.286
114, -72591.98, -77720.84, -151341.06, -133009.89, -187500.02, -127958.77, -135220.03, -120258.75, 0.000, 0.000, 0.000, 16:38:42.286
115, -72651.02, -77784.70, -151353.42, -133016.80, -187500.02, -127959.42, -135190.00, -120262.66, 0.000, 0.000, 0.000, 16:38:42.286
116, -72555.75, -77542.87, -151393.59, -133051.59, -187500.02, -128012.28, -135173.02, -120303.43, 0.000, 0.000, 0.000, 16:38:42.286
117, -72494.28, -77451.14, -151408.88, -133063.78, -187500.02, -128018.45, -135214.80, -120319.84, 0.000, 0.000, 0.000, 16:38:42.286
118, -72585.88, -77694.64, -151362.80, -133022.67, -187500.02, -127956.06, -135229.19, -120286.47, 0.000, 0.000, 0.000, 16:38:42.286
119, -72657.52, -77806.15, -151350.56, -133016.83, -187500.02, -127951.66, -135212.66, -120284.77, 0.000, 0.000, 0.000, 16:38:42.287
120, -72542.47, -77562.56, -151354.31, -133013.59, -187500.02, -127962.62, -135163.05, -120284.77, 0.000, 0.000, 0.000, 16:38:42.287
121, -72456.80, -77405.14, -151384.09, -133049.33, -187500.02, -128000.23, -135195.17, -120312.48, 0.010, 0.956, 0.374, 16:38:42.287
122, -72574.70, -77659.66, -151392.58, -133059.81, -187500.02, -128004.68, -135251.27, -120317.29, 0.000, 0.000, 0.000, 16:38:42.287
123, -72664.67, -77820.81, -151374.91, -133040.22, -187500.02, -127987.96, -135231.89, -120296.95, 0.000, 0.000, 0.000, 16:38:42.287
124, -72581.34, -77633.08, -151376.83, -133037.13, -187500.02, -127990.73, -135183.77, -120306.12, 0.000, 0.000, 0.000, 16:38:42.287
125, -72460.30, -77409.99, -151395.42, -133056.59, -187500.02, -128006.52, -135198.98, -120330.79, 0.000, 0.000, 0.000, 16:38:42.287
126, -72538.31, -77603.69, -151392.92, -133059.95, -187500.02, -128011.05, -135242.47, -120318.61, 0.000, 0.000, 0.000, 16:38:42.287
127, -72654.66, -77821.89, -151383.02, -133055.73, -187500.02, -128000.92, -135230.02, -120296.10, 0.000, 0.000, 0.000, 16:38:42.287
128, -72601.05, -77686.70, -151378.88, -133044.94, -187500.02, -127981.41, -135189.78, -120314.27, 0.000, 0.000, 0.000, 16:38:42.288
129, -72466.99, -77423.94, -151399.83, -133058.03, -187500.02, -128002.65, -135204.95, -120348.02, 0.000, 0.000, 0.000, 16:38:42.288
130, -72525.33, -77563.92, -151422.27, -133086.80, -187500.02, -128036.71, -135293.73, -120380.23, 0.000, 0.000, 0.000, 16:38:42.288
131, -72659.95, -77825.64, -151409.45, -133076.97, -187500.02, -128024.28, -135266.69, -120346.84, 0.010, 0.958, 0.372, 16:38:42.288
132, -72658.45, -77773.72, -151422.16, -133088.34, -187500.02, -128030.63, -135221.70, -120330.08, 0.000, 0.000, 0.000, 16:38:42.288
133, -72508.03, -77476.55, -151430.67, -133092.88, -187500.02, -128034.72, -135191.64, -120334.44, 0.000, 0.000, 0.000, 16:38:42.288
134, -72490.41, -77505.34, -151411.92, -133081.17, -187500.02, -128024.48, -135236.56, -120340.13, 0.000, 0.000, 0.000, 16:38:42.288
135, -72638.95, -77796.18, -151398.80, -133075.53, -187500.02, -128018.63, -135265.28, -120336.22, 0.000, 0.000, 0.000, 16:38:42.288
136, -72686.10, -77824.46, -151424.77, -133091.17, -187500.02, -128041.59, -135250.11, -120348.94, 0.000, 0.000, 0.000, 16:38:42.289
137, -72610.55, -77601.61, -151498.75, -133161.25, -187500.02, -128115.14, -135282.97, -120425.45, 0.000, 0.000, 0.000, 16:38:42.289
138, -72559.10, -77547.95, -151489.14, -133156.36, -187500.02, -128118.45, -135315.25, -120419.88, 0.000, 0.000, 0.000, 16:38:42.292
139, -72659.51, -77795.16, -151447.70, -133111.52, -187500.02, -128071.63, -135304.25, -120372.16, 0.000, 0.000, 0.000, 16:38:42.292
140, -72700.25, -77851.81, -151425.94, -133093.84, -187500.02, -128039.64, -135266.00, -120363.16, 0.000, 0.000, 0.000, 16:38:42.292
141, -72618.06, -77630.65, -151474.58, -133141.94, -187500.02, -128096.81, -135269.02, -120415.33, 0.014, 0.958, 0.372, 16:38:42.292
142, -72541.66, -77512.36, -151484.63, -133156.11, -187500.02, -128116.82, -135304.98, -120435.76, 0.000, 0.000, 0.000, 16:38:42.293
143, -72637.18, -77751.66, -151448.31, -133120.75, -187500.02, -128071.34, -135319.94, -120405.70, 0.000, 0.000, 0.000, 16:38:42.293
144, -72729.91, -77890.26, -151454.81, -133122.31, -187500.02, -128073.73, -135312.56, -120393.95, 0.000, 0.000, 0.000, 16:38:42.293
145, -72654.92, -77691.94, -151483.88, -133146.14, -187500.02, -128108.37, -135282.44, -120414.43, 0.000, 0.000, 0.000, 16:38:42.295
146, -72547.73, -77506.93, -151499.34, -133164.17, -187500.02, -128129.63, -135294.92, -120429.14, 0.000, 0.000, 0.000, 16:38:42.296
147, -72622.13, -77715.67, -151469.25, -133136.48, -187500.02, -128104.80, -135313.72, -120387.23, 0.000, 0.000, 0.000, 16:38:42.297
148, -72709.71, -77884.49, -151433.95, -133102.16, -187500.02, -128061.05, -135299.83, -120360.54, 0.000, 0.000, 0.000, 16:38:42.297
149, -72664.76, -77739.79, -151468.38, -133133.78, -187500.02, -128085.75, -135283.13, -120401.76, 0.000, 0.000, 0.000, 16:38:42.297
150, -72555.05, -77519.89, -151505.95, -133174.61, -187500.02, -128121.52, -135309.55, -120450.40, 0.000, 0.000, 0.000, 16:38:42.297
151, -72604.59, -77677.63, -151484.83, -133155.95, -187500.02, -128107.95, -135336.55, -120432.96, 0.012, 0.952, 0.370, 16:38:42.297
152, -72743.62, -77930.05, -151482.11, -133162.19, -187500.02, -128119.88, -135347.77, -120444.23, 0.000, 0.000, 0.000, 16:38:42.297
153, -72704.14, -77815.00, -151482.59, -133152.52, -187500.02, -128123.21, -135299.48, -120431.58, 0.000, 0.000, 0.000, 16:38:42.297
154, -72567.30, -77543.32, -151505.55, -133172.06, -187500.02, -128140.09, -135302.69, -120453.66, 0.000, 0.000, 0.000, 16:38:42.297
155, -72542.63, -77594.28, -151447.14, -133123.30, -187500.02, -128087.20, -135305.75, -120398.00, 0.000, 0.000, 0.000, 16:38:42.297
156, -72671.38, -77849.34, -151427.63, -133103.42, -187500.02, -128068.16, -135294.80, -120361.05, 0.000, 0.000, 0.000, 16:38:42.297
157, -72662.88, -77797.23, -151426.67, -133089.97, -187500.02, -128065.79, -135241.22, -120361.34, 0.000, 0.000, 0.000, 16:38:42.298
158, -72549.80, -77539.41, -151467.06, -133132.06, -187500.02, -128103.19, -135247.30, -120407.70, 0.000, 0.000, 0.000, 16:38:42.298
159, -72539.95, -77565.89, -151468.92, -133141.83, -187500.02, -128098.27, -135295.80, -120411.84, 0.000, 0.000, 0.000, 16:38:42.298
160, -72598.69, -77771.38, -151368.78, -133042.30, -187500.02, -127999.54, -135241.27, -120306.16, 0.000, 0.000, 0.000, 16:38:42.298
161, -72605.26, -77765.54, -151341.94, -133010.69, -187500.02, -127967.84, -135183.69, -120282.31, 0.008, 0.950, 0.380, 16:38:42.298
162, -72541.58, -77554.76, -151427.72, -133093.17, -187500.02, -128056.70, -135229.81, -120381.06, 0.000, 0.000, 0.000, 16:38:42.299
163, -72492.72, -77495.93, -151439.64, -133104.72, -187500.02, -128072.72, -135262.61, -120391.88, 0.000, 0.000, 0.000, 16:38:42.299
164, -72647.01, -77796.61, -151456.58, -133125.02, -187500.02, -128096.57, -135328.34, -120406.45, 0.000, 0.000, 0.000, 16:38:42.299
165, -72717.84, -77887.29, -151473.25, -133141.58, -187500.02, -128113.87, -135319.38, -120423.64, 0.000, 0.000, 0.000, 16:38:42.299
166, -72640.98, -77679.84, -151506.83, -133170.77, -187500.02, -128145.81, -135296.83, -120457.48, 0.000, 0.000, 0.000, 16:38:42.299
167, -72625.71, -77614.58, -151565.47, -133236.91, -187500.02, -128201.02, -135375.66, -120523.48, 0.000, 0.000, 0.000, 16:38:42.299
168, -72768.25, -77898.20, -151580.86, -133255.38, -187500.02, -128220.04, -135441.48, -120543.83, 0.000, 0.000, 0.000, 16:38:42.309
169, -72823.57, -78009.87, -151538.31, -133213.75, -187500.02, -128178.45, -135391.53, -120500.33, 0.000, 0.000, 0.000, 16:38:42.310
170, -72677.63, -77746.79, -151485.66, -133157.19, -187500.02, -128121.85, -135282.91, -120438.26, 0.012, 0.950, 0.376, 16:38:42.310
171, -72604.12, -77590.99, -151529.47, -133202.31, -187500.02, -128165.16, -135320.50, -120478.00, 0.000, 0.000, 0.000, 16:38:42.311
172, -72673.34, -77793.01, -151494.95, -133175.95, -187500.02, -128126.38, -135343.89, -120431.53, 0.000, 0.000, 0.000, 16:38:42.311
173, -72704.05, -77909.57, -151408.14, -133085.33, -187500.02, -128033.70, -135255.14, -120345.16, 0.000, 0.000, 0.000, 16:38:42.311
174, -72644.04, -77755.99, -151412.36, -133092.34, -187500.02, -128043.95, -135206.75, -120356.12, 0.000, 0.000, 0.000, 16:38:42.311
175, -72520.59, -77517.41, -151427.08, -133115.19, -187500.02, -128083.63, -135210.97, -120372.30, 0.000, 0.000, 0.000, 16:38:42.312
176, -72571.87, -77667.66, -151422.80, -133113.91, -187500.02, -128072.92, -135274.61, -120386.18, 0.000, 0.000, 0.000, 16:38:42.312
177, -72641.54, -77848.38, -151355.86, -133044.42, -187500.02, -128011.84, -135229.88, -120334.57, 0.000, 0.000, 0.000, 16:38:42.317
178, -72614.00, -77753.67, -151363.33, -133049.92, -187500.02, -128020.69, -135185.25, -120338.13, 0.000, 0.000, 0.000, 16:38:42.317
179, -72496.47, -77502.86, -151405.66, -133093.44, -187500.02, -128066.23, -135201.25, -120357.26, 0.000, 0.000, 0.000, 16:38:42.317
180, -72491.29, -77561.09, -151374.02, -133064.84, -187500.02, -128030.25, -135225.05, -120341.19, 0.010, 0.956, 0.376, 16:38:42.317
181, -72603.31, -77801.99, -151336.03, -133018.27, -187500.02, -127988.03, -135205.83, -120304.20, 0.000, 0.000, 0.000, 16:38:42.317
182, -72584.41, -77745.02, -151314.52, -132989.30, -187500.02, -127960.09, -135141.86, -120277.39, 0.000, 0.000, 0.000, 16:38:42.318
183, -72456.82, -77471.10, -151339.83, -133013.69, -187500.02, -127996.19, -135116.92, -120293.89, 0.000, 0.000, 0.000, 16:38:42.318
184, -72435.41, -77477.07, -151342.97, -133028.64, -187500.02, -128006.18, -135180.19, -120306.90, 0.000, 0.000, 0.000, 16:38:42.319
185, -72551.66, -77740.51, -151311.36, -132992.89, -187500.02, -127943.03, -135169.58, -120261.01, 0.000, 0.000, 0.000, 16:38:42.319
186, -72564.80, -77751.45, -151285.34, -132965.14, -187500.02, -127923.95, -135103.33, -120225.63, 0.000, 0.000, 0.000, 16:38:42.319
187, -72446.90, -77489.07, -151310.16, -132989.17, -187500.02, -127956.34, -135089.02, -120251.27, 0.000, 0.000, 0.000, 16:38:42.319
188, -72412.36, -77432.56, -151347.50, -133023.00, -187500.02, -127968.07, -135160.91, -120304.51, 0.000, 0.000, 0.000, 16:38:42.319
189, -72501.05, -77670.21, -151295.25, -132978.77, -187500.02, -127936.66, -135153.08, -120255.73, 0.000, 0.000, 0.000, 16:38:42.319
190, -72524.95, -77726.69, -151247.03, -132932.48, -187500.02, -127894.64, -135072.38, -120195.80, 0.012, 0.944, 0.374, 16:38:42.319
191, -72446.29, -77517.45, -151293.08, -132966.86, -187500.02, -127917.11, -135058.75, -120237.90, 0.000, 0.000, 0.000, 16:38:42.319
192, -72331.67, -77346.82, -151282.17, -132966.20, -187500.02, -127928.84, -135067.55, -120231.37, 0.000, 0.000, 0.000, 16:38:42.319
193, -72393.52, -77548.52, -151223.22, -132914.52, -187500.02, -127860.55, -135077.64, -120184.12, 0.000, 0.000, 0.000, 16:38:42.320
194, -72482.73, -77698.66, -151209.70, -132893.23, -187500.02, -127851.51, -135063.98, -120177.86, 0.000, 0.000, 0.000, 16:38:42.320
195, -72375.75, -77481.96, -151193.16, -132875.27, -187500.02, -127852.73, -134996.19, -120164.61, 0.000, 0.000, 0.000, 16:38:42.320
196, -72238.91, -77252.68, -151191.06, -132875.63, -187500.02, -127861.45, -134992.44, -120169.95, 0.000, 0.000, 0.000, 16:38:42.320
197, -72315.42, -77451.02, -151178.19, -132866.45, -187500.02, -127836.62, -135044.19, -120164.90, 0.000, 0.000, 0.000, 16:38:42.320
198, -72423.34, -77647.55, -151157.44, -132839.63, -187500.02, -127818.09, -135025.23, -120145.16, 0.000, 0.000, 0.000, 16:38:42.320
199, -72395.98, -77529.02, -151185.11, -132867.34, -187500.02, -127862.99, -135006.52, -120178.98, 0.000, 0.000, 0.000, 16:38:42.320
200, -72271.03, -77277.82, -151214.31, -132893.28, -187500.02, -127882.93, -135023.67, -120210.41, 0.014, 0.952, 0.372, 16:38:42.320
201, -72263.21, -77366.96, -151154.58, -132840.03, -187500.02, -127824.46, -135022.69, -120155.73, 0.000, 0.000, 0.000, 16:38:42.320
202, -72348.19, -77573.54, -151093.88, -132784.48, -187500.02, -127770.57, -134980.25, -120087.85, 0.000, 0.000, 0.000, 16:38:42.321
203, -72327.96, -77492.87, -151098.92, -132783.44, -187500.02, -127768.27, -134927.44, -120079.69, 0.000, 0.000, 0.000, 16:38:42.321
204, -72201.20, -77227.30, -151133.86, -132806.39, -187500.02, -127798.87, -134919.17, -120109.60, 0.000, 0.000, 0.000, 16:38:42.321
205, -72218.28, -77300.47, -151141.13, -132823.09, -187500.02, -127813.73, -134973.86, -120114.90, 0.000, 0.000, 0.000, 16:38:42.321
206, -72365.09, -77580.71, -151134.27, -132820.97, -187500.02, -127792.32, -134995.69, -120108.44, 0.000, 0.000, 0.000, 16:38:42.321
207, -72359.16, -77544.28, -151111.36, -132791.06, -187500.02, -127759.86, -134933.67, -120073.37, 0.000, 0.000, 0.000, 16:38:42.321
208, -72219.11, -77256.84, -151122.23, -132799.16, -187500.02, -127773.74, -134906.92, -120094.00, 0.000, 0.000, 0.000, 16:38:42.321
209, -72177.40, -77233.12, -151116.98, -132800.66, -187500.02, -127781.81, -134958.53, -120110.72, 0.000, 0.000, 0.000, 16:38:42.321
210, -72281.54, -77483.26, -151072.44, -132764.44, -187500.02, -127734.78, -134951.58, -120068.72, 0.014, 0.946, 0.374, 16:38:42.321
211, -72307.96, -77516.56, -151047.14, -132743.52, -187500.02, -127719.79, -134888.17, -120022.85, 0.000, 0.000, 0.000, 16:38:42.322
212, -72220.00, -77288.71, -151092.11, -132785.25, -187500.02, -127754.54, -134875.34, -120052.06, 0.000, 0.000, 0.000, 16:38:42.322
213, -72186.45, -77226.13, -151142.09, -132836.13, -187500.02, -127800.52, -134967.11, -120131.46, 0.000, 0.000, 0.000, 16:38:42.322
214, -72279.62, -77464.39, -151094.50, -132791.17, -187500.02, -127758.05, -134973.39, -120079.40, 0.000, 0.000, 0.000, 16:38:42.322
215, -72320.56, -77538.06, -151046.78, -132741.63, -187500.02, -127709.26, -134892.80, -120019.95, 0.000, 0.000, 0.000, 16:38:42.322
216, -72216.72, -77306.73, -151052.38, -132747.16, -187500.02, -127711.18, -134836.36, -120033.55, 0.000, 0.000, 0.000, 16:38:42.322
217, -72156.99, -77174.55, -151101.50, -132801.67, -187500.02, -127772.55, -134902.72, -120096.30, 0.000, 0.000, 0.000, 16:38:42.322
218, -72237.46, -77391.30, -151069.73, -132770.47, -187500.02, -127750.16, -134920.88, -120054.99, 0.000, 0.000, 0.000, 16:38:42.322
219, -72313.97, -77539.18, -151032.30, -132734.47, -187500.02, -127708.25, -134891.23, -120026.49, 0.000, 0.000, 0.000, 16:38:42.323
220, -72254.72, -77368.26, -151061.13, -132756.44, -187500.02, -127735.32, -134862.84, -120056.53, 0.014, 0.950, 0.378, 16:38:42.323
221, -72114.17, -77124.18, -151057.13, -132753.53, -187500.02, -127727.03, -134867.53, -120055.95, 0.000, 0.000, 0.000, 16:38:42.323
222, -72152.57, -77272.80, -151013.61, -132716.27, -187500.02, -127692.43, -134875.30, -120009.53, 0.000, 0.000, 0.000, 16:38:42.323
223, -72302.03, -77519.63, -151031.22, -132732.80, -187500.02, -127701.41, -134894.83, -120033.06, 0.000, 0.000, 0.000, 16:38:42.323
224, -72287.41, -77422.53, -151063.23, -132753.42, -187500.02, -127717.10, -134866.58, -120038.41, 0.000, 0.000, 0.000, 16:38:42.324
225, -72174.36, -77182.54, -151102.14, -132793.23, -187500.02, -127760.20, -134875.56, -120075.53, 0.000, 0.000, 0.000, 16:38:42.324
226, -72178.85, -77271.07, -151068.50, -132756.44, -187500.02, -127712.27, -134892.50, -120025.04, 0.000, 0.000, 0.000, 16:38:42.324
227, -72291.71, -77505.41, -151022.02, -132723.11, -187500.02, -127679.27, -134886.98, -119991.96, 0.000, 0.000, 0.000, 16:38:42.324
228, -72315.53, -77476.82, -151054.11, -132763.97, -187500.02, -127745.52, -134876.59, -120022.31, 0.000, 0.000, 0.000, 16:38:42.749
229, -72281.07, -77294.21, -151181.14, -132875.73, -187500.02, -127834.52, -134960.08, -120150.73, 0.000, 0.000, 0.000, 16:38:42.749
230, -72293.20, -77349.86, -151200.20, -132890.14, -187500.02, -127836.35, -135030.19, -120180.45, 0.010, 0.942, 0.370, 16:38:42.749
231, -72382.26, -77579.82, -151133.91, -132831.70, -187500.02, -127773.09, -134994.61, -120101.10, 0.000, 0.000, 0.000, 16:38:42.749
232, -72458.61, -77631.23, -151183.94, -132880.69, -187500.02, -127834.95, -135005.41, -120154.39, 0.000, 0.000, 0.000, 16:38:42.749
233, -72364.09, -77384.55, -151227.70, -132914.02, -187500.02, -127876.27, -135008.58, -120205.46, 0.000, 0.000, 0.000, 16:38:42.749
234, -72297.54, -77317.90, -151202.27, -132897.52, -187500.02, -127861.20, -135021.61, -120196.28, 0.000, 0.000, 0.000, 16:38:42.749
235, -72537.71, -77699.35, -151293.31, -132993.41, -187500.02, -127961.66, -135151.03, -120292.93, 0.000, 0.000, 0.000, 16:38:42.749
236, -72611.49, -77786.86, -151306.19, -133006.47, -187500.02, -127994.82, -135130.38, -120295.81, 0.000, 0.000, 0.000, 16:38:42.749
237, -72476.73, -77512.65, -151305.14, -133001.81, -187500.02, -128003.14, -135085.33, -120321.05, 0.000, 0.000, 0.000, 16:38:42.749
238, -72408.25, -77401.83, -151323.41, -133009.53, -187500.02, -127967.24, -135133.59, -120316.58, 0.000, 0.000, 0.000, 16:38:42.750
239, -72496.02, -77636.79, -151269.66, -132965.66, -187500.02, -127913.15, -135129.75, -120220.66, 0.012, 0.952, 0.366, 16:38:42.750
240, -72595.83, -77783.82, -151279.58, -132978.61, -187500.02, -127951.57, -135118.61, -120243.28, 0.000, 0.000, 0.000, 16:38:42.750
241, -72514.02, -77577.80, -151304.23, -132997.03, -187500.02, -127974.69, -135093.27, -120276.66, 0.000, 0.000, 0.000, 16:38:42.750
242, -72380.22, -77365.51, -151291.48, -132988.63, -187500.02, -127975.55, -135079.98, -120264.09, 0.000, 0.000, 0.000, 16:38:42.750
243, -72439.37, -77556.39, -151251.66, -132940.77, -187500.02, -127910.71, -135088.86, -120222.59, 0.000, 0.000, 0.000, 16:38:42.750
244, -72426.16, -77621.73, -151112.81, -132804.47, -187500.02, -127787.31, -134977.20, -120093.88, 0.000, 0.000, 0.000, 16:38:42.750
245, -72385.83, -77474.38, -151147.98, -132840.28, -187500.02, -127836.28, -134951.92, -120124.20, 0.000, 0.000, 0.000, 16:38:42.750
246, -72210.19, -77190.09, -151113.61, -132807.11, -187500.02, -127792.67, -134907.50, -120094.38, 0.000, 0.000, 0.000, 16:38:42.751
247, -72124.59, -77212.80, -150955.58, -132648.75, -187500.02, -127614.17, -134799.66, -119946.99, 0.000, 0.000, 0.000, 16:38:42.751
248, -72131.58, -77319.76, -150830.27, -132519.48, -187500.02, -127512.98, -134679.73, -119808.34, 0.000, 0.000, 0.000, 16:38:42.751
249, -72011.59, -77124.58, -150750.03, -132440.39, -187500.02, -127430.89, -134550.25, -119726.98, 0.016, 0.954, 0.366, 16:38:42.751
250, -71951.76, -76930.81, -150841.22, -132533.92, -187500.02, -127504.67, -134627.55, -119846.65, 0.000, 0.000, 0.000, 16:38:42.751
251, -71887.77, -76946.84, -150745.59, -132448.88, -187500.02, -127441.28, -134598.94, -119763.26, 0.000, 0.000, 0.000, 16:38:42.751
252, -71879.61, -77070.73, -150587.34, -132290.97, -187500.02, -127307.77, -134452.13, -119585.61, 0.000, 0.000, 0.000, 16:38:42.751
253, -71807.15, -76953.92, -150523.09, -132223.39, -187500.02, -127243.60, -134349.78, -119514.62, 0.000, 0.000, 0.000, 16:38:42.752
254, -71592.91, -76594.58, -150468.73, -132150.03, -187500.02, -127116.80, -134278.53, -119494.34, 0.000, 0.000, 0.000, 16:38:42.752
255, -71475.98, -76513.10, -150360.50, -132055.23, -187500.02, -127026.50, -134192.06, -119364.97, 0.000, 0.000, 0.000, 16:38:42.752
0, -71568.18, -76746.55, -150300.77, -131998.02, -187500.02, -126979.79, -134157.77, -119312.69, 0.000, 0.000, 0.000, 16:38:42.752
1, -71493.13, -76661.77, -150190.98, -131887.64, -187500.02, -126878.63, -134012.94, -119181.71, 0.000, 0.000, 0.000, 16:38:42.752
2, -71229.58, -76255.79, -150077.52, -131766.45, -187500.02, -126756.80, -133856.39, -119062.06, 0.000, 0.000, 0.000, 16:38:42.752
3, -71111.65, -76129.52, -150020.20, -131715.06, -187500.02, -126729.27, -133847.84, -119021.02, 0.018, 0.960, 0.360, 16:38:42.752
4, -71112.70, -76277.65, -149869.72, -131571.61, -187500.02, -126587.76, -133740.50, -118871.87, 0.000, 0.000, 0.000, 16:38:42.753
5, -71052.26, -76236.55, -149737.64, -131431.84, -187500.02, -126421.57, -133585.63, -118754.13, 0.000, 0.000, 0.000, 16:38:42.753
6, -70835.16, -75883.41, -149638.16, -131339.78, -187500.02, -126330.42, -133441.91, -118661.23, 0.000, 0.000, 0.000, 16:38:42.753
7, -70628.41, -75625.27, -149525.81, -131232.19, -187500.02, -126224.92, -133336.44, -118541.31, 0.000, 0.000, 0.000, 16:38:42.753
8, -70675.90, -75811.77, -149446.91, -131148.61, -187500.02, -126155.19, -133317.67, -118470.92, 0.000, 0.000, 0.000, 16:38:42.753
9, -70689.53, -75878.54, -149359.38, -131059.31, -187500.02, -126069.45, -133198.73, -118352.17, 0.000, 0.000, 0.000, 16:38:42.753
10, -70580.59, -75653.79, -149344.06, -131047.58, -187500.02, -126043.70, -133125.13, -118325.03, 0.000, 0.000, 0.000, 16:38:42.753
11, -70326.23, -75310.67, -149216.23, -130915.77, -187500.02, -125893.56, -132995.27, -118209.37, 0.000, 0.000, 0.000, 16:38:42.753
12, -70339.33, -75447.73, -149125.09, -130834.34, -187500.02, -125829.55, -132976.48, -118133.26, 0.000, 0.000, 0.000, 16:38:42.753
13, -70417.20, -75609.63, -149078.73, -130788.66, -187500.02, -125781.06, -132952.02, -118103.30, 0.014, 0.954, 0.350, 16:38:42.753
14, -70302.36, -75397.91, -149031.70, -130725.83, -187500.02, -125719.84, -132843.14, -118060.32, 0.000, 0.000, 0.000, 16:38:42.754
15, -70173.57, -75154.05, -149042.44, -130747.98, -187500.02, -125755.54, -132844.19, -118080.48, 0.000, 0.000, 0.000, 16:38:42.754
16, -70137.78, -75220.84, -148941.20, -130662.84, -187500.02, -125667.23, -132793.66, -117970.36, 0.000, 0.000, 0.000, 16:38:42.754
17, -70226.88, -75416.62, -148891.27, -130606.60, -187500.02, -125583.09, -132751.00, -117919.73, 0.000, 0.000, 0.000, 16:38:42.754
18, -70122.25, -75243.23, -148811.47, -130521.64, -187500.02, -125512.33, -132629.86, -117847.76, 0.000, 0.000, 0.000, 16:38:42.754
19, -70035.84, -75026.24, -148884.83, -130600.61, -187500.02, -125602.02, -132675.34, -117921.07, 0.000, 0.000, 0.000, 16:38:42.754
20, -70013.82, -75069.07, -148847.02, -130560.27, -187500.02, -125555.20, -132688.72, -117887.27, 0.000, 0.000, 0.000, 16:38:42.754
21, -70054.92, -75242.81, -148724.97, -130442.92, -187500.02, -125428.71, -132587.66, -117769.91, 0.000, 0.000, 0.000, 16:38:42.754
22, -69994.91, -75144.30, -148652.16, -130373.61, -187500.02, -125370.35, -132479.03, -117691.77, 0.000, 0.000, 0.000, 16:38:42.755
23, -69833.82, -74838.09, -148654.42, -130365.47, -187500.02, -125358.13, -132440.16, -117702.70, 0.008, 0.976, 0.358, 16:38:42.755
24, -69816.50, -74845.87, -148658.59, -130378.03, -187500.02, -125376.65, -132493.73, -117715.32, 0.000, 0.000, 0.000, 16:38:42.755
25, -69882.75, -75056.28, -148566.34, -130293.95, -187500.02, -125282.15, -132443.05, -117622.52, 0.000, 0.000, 0.000, 16:38:42.755
26, -69854.05, -75024.84, -148493.05, -130217.73, -187500.02, -125191.65, -132334.42, -117554.99, 0.000, 0.000, 0.000, 16:38:42.755
27, -69701.97, -74725.73, -148480.42, -130203.51, -187500.02, -125193.30, -132277.19, -117547.40, 0.000, 0.000, 0.000, 16:38:42.755
28, -69585.54, -74591.97, -148440.03, -130165.70, -187500.02, -125165.95, -132262.55, -117497.13, 0.000, 0.000, 0.000, 16:38:42.755
29, -69632.25, -74782.77, -148343.27, -130073.31, -187500.02, -125079.38, -132209.89, -117401.28, 0.000, 0.000, 0.000, 16:38:42.756
30, -69661.13, -74840.73, -148300.02, -130022.51, -187500.02, -125009.59, -132141.08, -117355.91, 0.000, 0.000, 0.000, 16:38:42.756
31, -69472.26, -74523.95, -148224.84, -129952.44, -187500.02, -124935.77, -132022.20, -117302.04, 0.000, 0.000, 0.000, 16:38:42.757
32, -69343.89, -74335.13, -148195.81, -129937.08, -187500.02, -124928.70, -132017.95, -117281.74, 0.000, 0.000, 0.000, 16:38:42.757
33, -69389.91, -74519.13, -148122.97, -129870.34, -187500.02, -124839.09, -132006.25, -117197.66, 0.002, 0.976, 0.358, 16:38:42.757
34, -69386.63, -74577.35, -148020.56, -129762.18, -187500.02, -124740.43, -131883.78, -117091.77, 0.000, 0.000, 0.000, 16:38:42.757
35, -69214.34, -74292.93, -147941.63, -129676.39, -187500.02, -124665.53, -131746.77, -117019.65, 0.000, 0.000, 0.000, 16:38:42.757
